start_ms,open,high,low,close,volume,turnover,timestamp
1764982800000,89370.1,89467.8,89152.6,89290.2,928.263,82926928.6376,2025-12-06 01:00:00+00:00
1764986400000,89290.2,89361.1,89118.5,89340.9,591.059,52742040.0727,2025-12-06 02:00:00+00:00
1764990000000,89340.9,89749.0,89329.6,89633.0,1386.492,124241915.6931,2025-12-06 03:00:00+00:00
1764993600000,89633.0,89670.2,89468.0,89600.0,1251.085,112040700.198,2025-12-06 04:00:00+00:00
1764997200000,89600.0,89685.0,89466.9,89546.8,551.562,49403380.6284,2025-12-06 05:00:00+00:00
1765000800000,89546.8,89717.7,89464.1,89642.6,519.463,46554169.0866,2025-12-06 06:00:00+00:00
1765004400000,89642.6,89670.0,89418.4,89549.0,813.204,72844429.3759,2025-12-06 07:00:00+00:00
1765008000000,89549.0,89609.8,89162.7,89231.2,1493.248,133396179.122,2025-12-06 08:00:00+00:00
1765011600000,89231.2,89632.4,89209.5,89530.3,1339.783,119902565.984,2025-12-06 09:00:00+00:00
1765015200000,89530.3,89642.9,89405.9,89456.1,714.026,63909395.9146,2025-12-06 10:00:00+00:00
1765018800000,89456.1,89688.8,89444.8,89583.2,691.773,61963324.357,2025-12-06 11:00:00+00:00
1765022400000,89583.2,89601.4,89500.2,89529.8,442.187,39595033.7542,2025-12-06 12:00:00+00:00
1765026000000,89529.8,89739.4,89528.4,89619.5,833.529,74722329.1831,2025-12-06 13:00:00+00:00
1765029600000,89619.5,90234.6,89602.7,89948.2,4073.499,366467548.1961,2025-12-06 14:00:00+00:00
1765033200000,89948.2,89995.0,89433.0,89717.6,2389.048,214274565.9053,2025-12-06 15:00:00+00:00
1765036800000,89717.6,89937.5,89630.0,89666.9,1059.688,95174746.217,2025-12-06 16:00:00+00:00
1765040400000,89666.9,89809.0,89560.0,89660.8,814.633,73034748.9219,2025-12-06 17:00:00+00:00
1765044000000,89660.8,89745.0,89466.6,89611.0,911.175,81668196.5634,2025-12-06 18:00:00+00:00
1765047600000,89611.0,89718.6,89200.0,89363.7,2226.873,199156719.823,2025-12-06 19:00:00+00:00
1765051200000,89363.7,89518.9,89274.0,89497.8,565.621,50582132.9149,2025-12-06 20:00:00+00:00
1765054800000,89497.8,89572.8,89343.3,89369.5,441.745,39510730.7884,2025-12-06 21:00:00+00:00
1765058400000,89369.5,89476.6,89200.0,89249.8,942.769,84225472.9531,2025-12-06 22:00:00+00:00
1765062000000,89249.8,89295.9,88860.0,89185.4,2318.032,206429660.1347,2025-12-06 23:00:00+00:00
1765065600000,89185.4,89517.7,89126.9,89351.0,976.662,87247585.2089,2025-12-07 00:00:00+00:00
1765069200000,89351.0,89558.5,89246.3,89246.4,679.796,60782323.2579,2025-12-07 01:00:00+00:00
1765072800000,89246.4,89642.9,89246.3,89568.0,595.571,53275772.3575,2025-12-07 02:00:00+00:00
1765076400000,89568.0,89717.7,89493.5,89679.4,592.638,53101898.6453,2025-12-07 03:00:00+00:00
1765080000000,89679.4,89750.0,89434.2,89494.9,804.034,72026286.1938,2025-12-07 04:00:00+00:00
1765083600000,89494.9,89528.8,89372.2,89461.1,469.129,41957146.6971,2025-12-07 05:00:00+00:00
1765087200000,89461.1,89675.0,89440.5,89670.7,507.78,45479540.9659,2025-12-07 06:00:00+00:00
1765090800000,89670.7,89694.0,89156.2,89331.6,1351.498,120749147.3976,2025-12-07 07:00:00+00:00
1765094400000,89331.6,89496.2,89144.6,89268.9,1155.305,103170843.1851,2025-12-07 08:00:00+00:00
1765098000000,89268.9,89364.8,89013.2,89061.6,1333.484,118874581.6072,2025-12-07 09:00:00+00:00
1765101600000,89061.6,89350.0,89054.0,89187.9,1172.838,104595453.1858,2025-12-07 10:00:00+00:00
1765105200000,89187.9,89226.3,89090.0,89099.9,526.536,46951721.3927,2025-12-07 11:00:00+00:00
1765108800000,89099.9,89555.3,89073.0,89432.1,1251.792,111831701.3336,2025-12-07 12:00:00+00:00
1765112400000,89432.1,89476.4,88589.0,89006.3,2888.934,256958957.4777,2025-12-07 13:00:00+00:00
1765116000000,89006.3,89087.1,87680.0,88182.4,9119.865,804462090.503,2025-12-07 14:00:00+00:00
1765119600000,88182.4,89675.0,88117.5,89510.2,6911.051,615120885.7044,2025-12-07 15:00:00+00:00
1765123200000,89510.2,89883.6,89067.6,89860.5,3892.919,347977036.8556,2025-12-07 16:00:00+00:00
1765126800000,89860.5,91257.5,89570.0,90909.0,8141.349,737012222.8135,2025-12-07 17:00:00+00:00
1765130400000,90909.0,91726.2,90909.0,91334.3,5369.436,490652047.0963,2025-12-07 18:00:00+00:00
1765134000000,91334.3,91522.4,91168.8,91392.9,1621.144,148064942.4574,2025-12-07 19:00:00+00:00
1765137600000,91392.9,91477.0,91265.4,91394.9,918.962,83964840.0304,2025-12-07 20:00:00+00:00
1765141200000,91394.9,91399.0,89807.1,90192.3,5261.318,476274527.8079,2025-12-07 21:00:00+00:00
1765144800000,90192.3,90199.7,88914.6,89541.0,8462.666,757800525.6613,2025-12-07 22:00:00+00:00
1765148400000,89541.0,90430.7,89464.5,90335.4,2486.614,223566995.8167,2025-12-07 23:00:00+00:00
1765152000000,90335.4,90568.5,89814.1,90300.8,2419.504,218368994.2013,2025-12-08 00:00:00+00:00
1765155600000,90300.8,91666.2,90254.3,90870.8,4404.701,401138148.4539,2025-12-08 01:00:00+00:00
1765159200000,90870.8,91411.3,90751.4,91315.6,2079.451,189356401.7705,2025-12-08 02:00:00+00:00
1765162800000,91315.6,91375.8,90951.1,91035.6,1224.142,111556250.2934,2025-12-08 03:00:00+00:00
1765166400000,91035.6,91441.3,90983.4,91249.5,1085.607,99022476.2532,2025-12-08 04:00:00+00:00
1765170000000,91249.5,91416.0,91001.5,91294.8,1161.492,105925132.8394,2025-12-08 05:00:00+00:00
1765173600000,91294.8,91628.0,91204.0,91427.8,1133.976,103710037.2928,2025-12-08 06:00:00+00:00
1765177200000,91427.8,91845.6,91318.3,91526.0,2248.389,205913629.229,2025-12-08 07:00:00+00:00
1765180800000,91526.0,91900.0,91444.0,91791.2,1310.911,120185128.9222,2025-12-08 08:00:00+00:00
1765184400000,91791.2,92261.9,91752.5,91870.7,2639.952,242886567.9663,2025-12-08 09:00:00+00:00
1765188000000,91870.7,92184.0,91782.9,92090.1,1647.274,151556382.2526,2025-12-08 10:00:00+00:00
1765191600000,92090.1,92148.0,91818.7,91930.0,1354.373,124545640.4248,2025-12-08 11:00:00+00:00
1765195200000,91930.0,91962.9,91620.2,91730.0,1721.2,157965561.3043,2025-12-08 12:00:00+00:00
1765198800000,91730.0,92090.0,91227.5,91420.0,4329.747,396668483.499,2025-12-08 13:00:00+00:00
1765202400000,91420.0,91725.0,90728.0,90805.5,7406.82,675615818.0181,2025-12-08 14:00:00+00:00
1765206000000,90805.5,90965.6,89567.7,89907.4,11403.914,1027823214.5336,2025-12-08 15:00:00+00:00
1765209600000,89907.4,90443.9,89620.0,89929.4,5533.145,498147161.3874,2025-12-08 16:00:00+00:00
1765213200000,89929.4,90290.0,89621.0,90209.5,2935.151,264015459.633,2025-12-08 17:00:00+00:00
1765216800000,90209.5,90473.0,89665.4,89865.3,2748.771,247894922.4735,2025-12-08 18:00:00+00:00
1765220400000,89865.3,90324.2,89806.2,90075.8,1495.68,134698825.6353,2025-12-08 19:00:00+00:00
1765224000000,90075.8,90882.0,90075.8,90740.0,2671.494,241820310.2258,2025-12-08 20:00:00+00:00
1765227600000,90740.0,91333.0,90603.0,91256.3,2829.274,257522714.6102,2025-12-08 21:00:00+00:00
1765231200000,91256.3,91331.1,90663.1,90778.4,1635.324,148661841.8279,2025-12-08 22:00:00+00:00
1765234800000,90778.4,90973.4,90456.3,90598.0,1567.397,142111390.8097,2025-12-08 23:00:00+00:00
1765238400000,90598.0,90807.6,90308.1,90351.0,1420.799,128651685.1035,2025-12-09 00:00:00+00:00
1765242000000,90351.0,90533.5,89917.1,90017.2,2077.665,187403764.7123,2025-12-09 01:00:00+00:00
1765245600000,90017.2,90330.6,89918.9,90028.4,1160.011,104587755.3464,2025-12-09 02:00:00+00:00
1765249200000,90028.4,90410.0,89770.3,90369.8,2212.893,199336812.4243,2025-12-09 03:00:00+00:00
1765252800000,90369.8,90471.3,89672.4,89863.0,2666.679,240139251.8256,2025-12-09 04:00:00+00:00
1765256400000,89863.0,90166.7,89406.7,89855.4,3456.124,310457314.1656,2025-12-09 05:00:00+00:00
1765260000000,89855.4,90199.9,89727.3,90127.3,1263.534,113664123.4549,2025-12-09 06:00:00+00:00
1765263600000,90127.3,90499.6,90033.4,90459.5,1804.647,162980813.2619,2025-12-09 07:00:00+00:00
1765267200000,90459.5,90581.5,90323.9,90456.8,1808.237,163606420.2215,2025-12-09 08:00:00+00:00
1765270800000,90456.8,90460.0,90086.0,90100.6,1594.523,143934623.8352,2025-12-09 09:00:00+00:00
1765274400000,90100.6,90300.0,89837.1,90249.5,2330.383,209930875.7197,2025-12-09 10:00:00+00:00
1765278000000,90249.5,90353.5,90082.7,90340.8,1116.039,100712487.6743,2025-12-09 11:00:00+00:00
1765281600000,90340.8,90688.5,90281.9,90528.6,2009.231,181860750.1893,2025-12-09 12:00:00+00:00
1765285200000,90528.6,90788.9,90118.3,90378.7,3075.507,278235534.8029,2025-12-09 13:00:00+00:00
1765288800000,90378.7,90588.9,89941.0,90319.0,3395.173,306398111.9028,2025-12-09 14:00:00+00:00
1765292400000,90319.0,92859.3,90246.4,92670.4,13223.573,1211338091.0976,2025-12-09 15:00:00+00:00
1765296000000,92670.4,94458.0,92651.8,94142.8,16975.841,1591673628.4895,2025-12-09 16:00:00+00:00
1765299600000,94142.8,94550.0,93485.8,93872.4,7560.523,710685093.1215,2025-12-09 17:00:00+00:00
1765303200000,93872.4,94135.0,93600.4,93883.1,2650.159,248835273.4224,2025-12-09 18:00:00+00:00
1765306800000,93883.1,94204.6,93606.1,93761.7,2435.124,228595127.6117,2025-12-09 19:00:00+00:00
1765310400000,93761.7,93815.1,92715.0,93076.4,5164.367,481159502.6961,2025-12-09 20:00:00+00:00
1765314000000,93076.4,93206.5,92188.4,92600.1,3988.101,369688676.3541,2025-12-09 21:00:00+00:00
1765317600000,92600.1,93012.0,92453.7,92826.9,2411.601,223623658.3208,2025-12-09 22:00:00+00:00
1765321200000,92826.9,92941.2,92512.0,92636.1,1532.095,142070963.4146,2025-12-09 23:00:00+00:00
1765324800000,92636.1,92745.7,92031.3,92089.5,2672.868,246864676.4833,2025-12-10 00:00:00+00:00
1765328400000,92089.5,92357.8,91919.4,92267.0,1964.379,181029200.3175,2025-12-10 01:00:00+00:00
1765332000000,92267.0,92531.0,91962.2,92452.7,1766.932,163036709.2628,2025-12-10 02:00:00+00:00
1765335600000,92452.7,92520.0,92300.0,92363.0,725.498,67028435.0884,2025-12-10 03:00:00+00:00
1765339200000,92363.0,92615.5,92326.5,92493.7,898.632,83100244.5199,2025-12-10 04:00:00+00:00
1765342800000,92493.7,92685.2,92462.0,92508.6,1012.041,93688405.0801,2025-12-10 05:00:00+00:00
1765346400000,92508.6,92718.4,92335.2,92652.6,1021.275,94526753.3906,2025-12-10 06:00:00+00:00
1765350000000,92652.6,92771.3,92440.9,92747.5,1070.073,99093858.3287,2025-12-10 07:00:00+00:00
1765353600000,92747.5,92755.8,92501.3,92562.8,939.395,87006528.876,2025-12-10 08:00:00+00:00
1765357200000,92562.8,92927.0,92396.5,92876.2,1603.585,148637948.8374,2025-12-10 09:00:00+00:00
1765360800000,92876.2,93292.1,92080.0,92229.1,4475.356,414513536.7148,2025-12-10 10:00:00+00:00
1765364400000,92229.1,92400.0,91710.3,92084.0,3081.814,283596994.612,2025-12-10 11:00:00+00:00
1765368000000,92084.0,92180.0,91769.7,91945.4,1621.115,149071196.8103,2025-12-10 12:00:00+00:00
1765371600000,91945.4,92209.6,91900.0,92046.3,1564.147,143965925.2738,2025-12-10 13:00:00+00:00
1765375200000,92046.3,92072.4,91550.1,91787.7,3002.7,275713895.6891,2025-12-10 14:00:00+00:00
1765378800000,91787.7,92106.3,91484.6,92020.3,2823.475,259323153.5638,2025-12-10 15:00:00+00:00
1765382400000,92020.3,92556.2,91844.6,92131.0,3816.085,352083204.1421,2025-12-10 16:00:00+00:00
1765386000000,92131.0,92478.9,92042.2,92349.9,1855.108,171199785.7908,2025-12-10 17:00:00+00:00
1765389600000,92349.9,93025.5,91920.3,92452.1,5237.784,484053222.0741,2025-12-10 18:00:00+00:00
1765393200000,92452.1,93233.2,91614.7,92921.2,14454.745,1338652164.2739,2025-12-10 19:00:00+00:00
1765396800000,92921.2,94457.8,92196.3,92409.3,12129.497,1132803480.5461,2025-12-10 20:00:00+00:00
1765400400000,92409.3,92740.7,91812.0,92315.1,4903.819,452357442.4486,2025-12-10 21:00:00+00:00
1765404000000,92315.1,92665.1,91903.2,92471.6,3055.135,282064730.2032,2025-12-10 22:00:00+00:00
1765407600000,92471.6,92562.0,91900.0,91971.7,1802.669,166184967.4266,2025-12-10 23:00:00+00:00
1765411200000,91971.7,92057.2,91008.4,91348.1,4090.297,374154789.5588,2025-12-11 00:00:00+00:00
1765414800000,91348.1,91368.0,90607.7,90632.1,3462.524,314828105.6864,2025-12-11 01:00:00+00:00
1765418400000,90632.1,90639.2,89821.2,90034.0,6228.301,561496492.7017,2025-12-11 02:00:00+00:00
1765422000000,90034.0,90034.1,89336.5,89829.1,5100.192,457473441.0722,2025-12-11 03:00:00+00:00
1765425600000,89829.1,90440.0,89637.1,90374.1,3328.262,299627581.8839,2025-12-11 04:00:00+00:00
1765429200000,90374.1,90380.6,90020.0,90262.9,1218.007,109861247.427,2025-12-11 05:00:00+00:00
1765432800000,90262.9,90402.0,89909.2,90241.8,1354.493,122117881.4197,2025-12-11 06:00:00+00:00
1765436400000,90241.8,90286.1,90019.9,90232.8,1212.504,109314053.9078,2025-12-11 07:00:00+00:00
1765440000000,90232.8,90235.0,89891.0,90144.5,1952.073,175768957.7761,2025-12-11 08:00:00+00:00
1765443600000,90144.5,90519.0,90090.1,90190.0,2066.488,186604132.4793,2025-12-11 09:00:00+00:00
1765447200000,90190.0,90311.7,90112.1,90275.7,1102.741,99471804.5254,2025-12-11 10:00:00+00:00
1765450800000,90275.7,90387.7,90162.0,90197.8,749.963,67693591.8761,2025-12-11 11:00:00+00:00
1765454400000,90197.8,90344.9,89957.4,89981.1,1751.448,157921839.9653,2025-12-11 12:00:00+00:00
1765458000000,89981.1,90144.7,89825.3,90065.8,2312.889,208170409.374,2025-12-11 13:00:00+00:00
1765461600000,90065.8,90464.1,89198.9,89502.5,6980.234,627255946.9686,2025-12-11 14:00:00+00:00
1765465200000,89502.5,90638.0,89356.0,89827.5,8744.334,787401275.4649,2025-12-11 15:00:00+00:00
1765468800000,89827.5,90152.0,89280.0,89708.3,4301.78,385676284.5895,2025-12-11 16:00:00+00:00
1765472400000,89708.3,90243.6,89576.9,89931.1,2787.951,250891636.1502,2025-12-11 17:00:00+00:00
1765476000000,89931.1,91157.0,89838.8,90656.8,6035.433,546729061.39,2025-12-11 18:00:00+00:00
1765479600000,90656.8,91510.2,90540.6,90791.1,5728.152,521492525.0221,2025-12-11 19:00:00+00:00
1765483200000,90791.1,91789.9,90754.3,91742.6,4306.813,393429782.7749,2025-12-11 20:00:00+00:00
1765486800000,91742.6,93544.9,91639.9,92823.2,10410.183,965617059.2548,2025-12-11 21:00:00+00:00
1765490400000,92823.2,93159.9,92066.3,92323.7,4151.628,384211107.8898,2025-12-11 22:00:00+00:00
1765494000000,92323.7,92769.8,92291.4,92483.7,2636.519,243991626.5426,2025-12-11 23:00:00+00:00
1765497600000,92483.7,92625.3,91393.2,91544.9,3705.681,340970616.7074,2025-12-12 00:00:00+00:00
1765501200000,91544.9,92279.0,91493.8,92139.6,2202.416,202442402.0954,2025-12-12 01:00:00+00:00
1765504800000,92139.6,92730.0,91900.0,92546.9,2395.253,221235000.4989,2025-12-12 02:00:00+00:00
1765508400000,92546.9,92724.7,92131.8,92236.4,1600.571,147806027.1066,2025-12-12 03:00:00+00:00
1765512000000,92236.4,92424.7,92084.0,92357.9,1012.68,93397556.0968,2025-12-12 04:00:00+00:00
1765515600000,92357.9,92463.7,92040.0,92409.2,1767.297,163120182.097,2025-12-12 05:00:00+00:00
1765519200000,92409.2,92688.0,92365.6,92474.7,1326.792,122795980.2557,2025-12-12 06:00:00+00:00
1765522800000,92474.7,92539.3,92214.0,92386.3,1331.95,123059738.5476,2025-12-12 07:00:00+00:00
1765526400000,92386.3,92453.6,92061.6,92309.1,1423.009,131275510.5757,2025-12-12 08:00:00+00:00
1765530000000,92309.1,92529.1,92040.5,92480.0,1253.165,115614213.925,2025-12-12 09:00:00+00:00
1765533600000,92480.0,92600.0,92371.5,92453.8,1044.685,96610376.1401,2025-12-12 10:00:00+00:00
1765537200000,92453.8,92453.8,92236.6,92374.3,1035.709,95616423.2208,2025-12-12 11:00:00+00:00
1765540800000,92374.3,92399.8,91986.9,92384.2,2185.546,201494709.3697,2025-12-12 12:00:00+00:00
1765544400000,92384.2,92472.1,92182.1,92271.2,1405.859,129791372.1397,2025-12-12 13:00:00+00:00
1765548000000,92271.2,92630.4,91832.4,92395.5,4406.823,406646938.7819,2025-12-12 14:00:00+00:00
1765551600000,92395.5,92407.9,89736.4,89879.9,16903.098,1535384060.8344,2025-12-12 15:00:00+00:00
1765555200000,89879.9,90399.6,89416.7,90003.1,10284.565,924082319.5767,2025-12-12 16:00:00+00:00
1765558800000,90003.1,90585.4,89762.0,90045.9,4480.2,403947612.5089,2025-12-12 17:00:00+00:00
1765562400000,90045.9,90631.8,89991.1,90333.4,3642.617,329149326.8622,2025-12-12 18:00:00+00:00
1765566000000,90333.4,90357.7,89954.8,90153.5,1649.457,148649548.0225,2025-12-12 19:00:00+00:00
1765569600000,90153.5,90291.0,89838.3,90159.2,2072.709,186633441.2585,2025-12-12 20:00:00+00:00
1765573200000,90159.2,90329.5,90054.0,90143.1,823.643,74287190.9918,2025-12-12 21:00:00+00:00
1765576800000,90143.1,90381.8,90143.0,90304.2,616.293,55632070.0331,2025-12-12 22:00:00+00:00
1765580400000,90304.2,90349.9,90188.0,90230.9,520.925,47034175.2143,2025-12-12 23:00:00+00:00
1765584000000,90230.9,90409.0,90153.7,90276.0,772.007,69717451.3755,2025-12-13 00:00:00+00:00
1765587600000,90276.0,90320.8,90069.7,90184.7,636.98,57442837.173,2025-12-13 01:00:00+00:00
1765591200000,90184.7,90269.5,90160.3,90190.0,368.344,33231129.9108,2025-12-13 02:00:00+00:00
1765594800000,90190.0,90428.5,90152.2,90300.0,944.48,85311409.5019,2025-12-13 03:00:00+00:00
1765598400000,90300.0,90372.9,90220.8,90325.2,422.78,38175258.4631,2025-12-13 04:00:00+00:00
1765602000000,90325.2,90349.1,90202.8,90291.9,416.927,37639433.5672,2025-12-13 05:00:00+00:00
1765605600000,90291.9,90346.7,90220.3,90305.0,397.761,35915180.8933,2025-12-13 06:00:00+00:00
1765609200000,90305.0,90360.0,90275.8,90289.6,404.542,36534189.0934,2025-12-13 07:00:00+00:00
1765612800000,90289.6,90534.6,90272.8,90419.3,1297.261,117307851.1222,2025-12-13 08:00:00+00:00
1765616400000,90419.3,90468.1,90325.2,90373.2,658.36,59516606.9945,2025-12-13 09:00:00+00:00
1765620000000,90373.2,90589.8,90370.0,90548.9,769.749,69659929.2087,2025-12-13 10:00:00+00:00
1765623600000,90548.9,90569.2,90242.6,90305.5,843.05,76200479.8709,2025-12-13 11:00:00+00:00
1765627200000,90305.5,90460.9,90247.8,90313.7,840.06,75901893.6697,2025-12-13 12:00:00+00:00
1765630800000,90313.7,90426.0,90158.7,90210.3,1141.287,103024307.5592,2025-12-13 13:00:00+00:00
1765634400000,90210.3,90295.0,89884.0,90041.3,1899.778,171152903.9253,2025-12-13 14:00:00+00:00
1765638000000,90041.3,90250.0,89993.0,90050.9,1125.913,101455991.2787,2025-12-13 15:00:00+00:00
1765641600000,90050.9,90239.5,89985.6,90047.3,843.943,76045032.5145,2025-12-13 16:00:00+00:00
1765645200000,90047.3,90065.2,89946.9,90014.4,498.77,44889951.2756,2025-12-13 17:00:00+00:00
1765648800000,90014.4,90153.0,89996.4,90091.4,489.293,44088417.4428,2025-12-13 18:00:00+00:00
1765652400000,90091.4,90197.2,90070.4,90150.0,461.621,41611855.9068,2025-12-13 19:00:00+00:00
1765656000000,90150.0,90179.9,90001.2,90058.0,311.252,28047313.0261,2025-12-13 20:00:00+00:00
1765659600000,90058.0,90134.7,89712.7,90122.2,1814.162,163167456.6763,2025-12-13 21:00:00+00:00
1765663200000,90122.2,90200.0,89951.4,90084.1,677.047,61001904.7088,2025-12-13 22:00:00+00:00
1765666800000,90084.1,90236.2,90014.6,90186.4,476.968,43004465.7276,2025-12-13 23:00:00+00:00
1765670400000,90186.4,90440.7,90072.4,90298.0,1195.254,107917763.639,2025-12-14 00:00:00+00:00
1765674000000,90298.0,90405.5,90156.3,90253.4,578.983,52276536.8443,2025-12-14 01:00:00+00:00
1765677600000,90253.4,90350.9,90196.1,90252.6,346.192,31250160.7156,2025-12-14 02:00:00+00:00
1765681200000,90252.6,90267.7,90200.0,90218.0,211.71,19103029.252,2025-12-14 03:00:00+00:00
1765684800000,90218.0,90296.3,90083.4,90162.0,361.22,32580707.1095,2025-12-14 04:00:00+00:00
1765688400000,90162.0,90188.0,90002.8,90158.1,1048.549,94458728.6897,2025-12-14 05:00:00+00:00
1765692000000,90158.1,90203.9,90046.0,90108.3,615.173,55443635.9067,2025-12-14 06:00:00+00:00
1765695600000,90108.3,90230.4,90030.0,90204.2,434.957,39206785.6232,2025-12-14 07:00:00+00:00
1765699200000,90204.2,90246.5,90064.0,90072.2,488.596,44054077.4565,2025-12-14 08:00:00+00:00
1765702800000,90072.2,90113.3,89955.8,89981.3,936.773,84321136.4999,2025-12-14 09:00:00+00:00
1765706400000,89981.3,90090.0,89740.0,89809.3,1667.372,149862358.3834,2025-12-14 10:00:00+00:00
1765710000000,89809.3,89815.8,88638.6,89305.1,9214.887,822235413.1649,2025-12-14 11:00:00+00:00
1765713600000,89305.1,89618.4,89050.5,89376.3,2656.766,237427165.452,2025-12-14 12:00:00+00:00
1765717200000,89376.3,89464.6,89034.4,89439.2,1835.185,163719669.6217,2025-12-14 13:00:00+00:00
1765720800000,89439.2,89516.3,88816.5,89062.0,2390.399,212974509.5541,2025-12-14 14:00:00+00:00
1765724400000,89062.0,89145.4,88825.0,88977.0,1242.009,110518717.8433,2025-12-14 15:00:00+00:00
1765728000000,88977.0,89359.6,88429.3,88790.9,3422.651,304104013.9665,2025-12-14 16:00:00+00:00
1765731600000,88790.9,88988.8,88550.0,88761.7,1745.834,154979938.8638,2025-12-14 17:00:00+00:00
1765735200000,88761.7,89027.0,88668.0,88954.8,1131.841,100578554.5225,2025-12-14 18:00:00+00:00
1765738800000,88954.8,88954.8,88444.8,88597.5,1557.287,137985344.4089,2025-12-14 19:00:00+00:00
1765742400000,88597.5,88777.0,88274.2,88512.8,2168.772,192042823.5337,2025-12-14 20:00:00+00:00
1765746000000,88512.8,88682.3,88300.0,88400.7,1137.912,100680139.4638,2025-12-14 21:00:00+00:00
1765749600000,88400.7,88580.3,87969.0,88358.7,2854.246,251736081.1886,2025-12-14 22:00:00+00:00
1765753200000,88358.7,88578.1,87521.9,88116.0,5316.492,467656285.0861,2025-12-14 23:00:00+00:00
1765756800000,88116.0,88660.6,88017.6,88419.7,3417.086,301915214.7364,2025-12-15 00:00:00+00:00
1765760400000,88419.7,89311.3,88380.0,89205.9,3080.392,273840952.5951,2025-12-15 01:00:00+00:00
1765764000000,89205.9,89986.0,89180.7,89275.9,4173.712,373770096.2738,2025-12-15 02:00:00+00:00
